sequence,mean,worst,prob_catastrophic,prob_immune,prob_no_benefit,prob_offtarget,var01,cvar01,var05,cvar05,var10,cvar10,var25,cvar25,wowa_mild,wowa_balanced,wowa_severe,robust20,viol_catastrophic,viol_no_benefit,viol_offtarget,viol_immune,violation_score,feasible
high_vector|standard_vector|standard_vector|high_vector,8813.9966368,16831.0451,0.4072,0.22,1.0,0.24000000000000002,16771.6451,16779.617055200004,16771.6451,16773.239491040003,16744.0175,16759.402068320003,11403.1726,16537.334954944003,11435.61754385224,12607.636320654696,14814.779967820301,16751.70978416,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|standard_vector|standard_vector|targeted_vector,8725.644560832,16725.703,0.4072,0.22,1.0,0.24000000000000002,16647.727,16663.113899968,16647.727,16650.8043799936,16626.475,16639.2347459968,11337.678,16420.82444201472,11339.478939744,12507.103830768605,14705.389652454924,16632.854872998403,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|standard_vector|high_vector|low_vector,8772.51998,16795.31745,0.4072,0.22,1.0,0.24000000000000002,16714.31745,16730.911434,16714.31745,16717.6362468,16689.49125,16704.258882000002,11384.9537,16484.014224416,11391.431709267263,12561.733115133922,14765.591746924161,16696.875066,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|standard_vector|high_vector|standard_vector,8813.9966368,16831.0451,0.4072,0.22,1.0,0.24000000000000002,16771.6451,16779.617055200004,16771.6451,16773.239491040003,16744.0175,16759.402068320003,11403.1726,16537.334954944003,11435.61754385224,12607.636320654696,14814.779967820301,16751.70978416,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|standard_vector|high_vector|high_vector,8889.627124959998,16909.241149999998,0.4072,0.22,1.0,0.24000000000000002,16875.76115,16879.57947704,16875.76115,16876.524815407996,16843.01375,16860.686209903997,11471.0899,16635.68943472,11521.258486934026,12704.1396660849,14934.095674163185,16851.849979952,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|standard_vector|high_vector|targeted_vector,8801.054366112001,16803.89905,0.4072,0.22,1.0,0.24000000000000002,16751.84305,16757.779932688,16751.84305,16753.0304265376,16725.47125,16739.989248668797,11387.0193,16518.492376608,11424.317367718253,12602.599997096779,14823.129490001353,16732.7302493344,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|standard_vector|targeted_vector|low_vector,6016.922925088001,16689.97535,0.4072,0.22,0.4072,0.24000000000000002,16590.39935,16615.4682471008,16590.39935,16595.413129420158,16571.94875,16584.9436102112,11319.4591,16367.84453170048,9793.432000709181,11439.488161841438,14340.785424384267,16578.446180105602,0.1872,0.16720000000000002,0.0,0.0,354400.0,False
high_vector|standard_vector|targeted_vector|standard_vector,8725.644560832,16725.703,0.4072,0.22,1.0,0.24000000000000002,16647.727,16663.113899968,16647.727,16650.8043799936,16626.475,16639.2347459968,11337.678,16420.82444201472,11339.478939744,12507.103830768605,14705.389652454924,16632.854872998403,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|standard_vector|targeted_vector|high_vector,8801.054366112001,16803.89905,0.4072,0.22,1.0,0.24000000000000002,16751.84305,16757.779932688,16751.84305,16753.0304265376,16725.47125,16739.989248668797,11387.0193,16518.492376608,11424.317367718253,12602.599997096779,14823.129490001353,16732.7302493344,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|standard_vector|targeted_vector|targeted_vector,8712.664939424003,16698.55695,0.4072,0.22,1.0,0.24000000000000002,16627.92495,16640.380360176005,16627.92495,16630.416032035202,16607.92875,16619.732284617603,11318.380700000002,16401.865665463043,11324.382477708752,12490.967275746985,14687.011312885408,16613.8305173088,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|high_vector|low_vector|low_vector,8731.457784,16759.5898,0.4072,0.22,1.0,0.24000000000000002,16656.9898,16683.247100070403,16656.9898,16662.241260014078,16634.965,16650.1104016,11366.7348,16431.091376256,11399.737003062435,12620.624532563812,14829.932079721983,16642.537700800003,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|high_vector|low_vector|standard_vector,8772.51998,16795.31745,0.4072,0.22,1.0,0.24000000000000002,16714.31745,16730.911434,16714.31745,16717.6362468,16689.49125,16704.258882000002,11384.9537,16484.014224416,11391.431709267263,12561.733115133922,14765.591746924161,16696.875066,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|high_vector|low_vector|high_vector,8847.89386016,16873.5135,0.4072,0.22,1.0,0.24000000000000002,16818.4335,16824.71526384,16818.4335,16819.689852768,16788.4875,16804.927164384,11431.271,16581.57039584,11476.152661969518,12657.106786448472,14883.193647568161,16796.707332192,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|high_vector|low_vector|targeted_vector,8759.540358592001,16768.1714,0.4072,0.22,1.0,0.24000000000000002,16694.5154,16708.177894208,16694.5154,16697.247898841597,16670.945,16684.7564206208,11365.6564,16465.05544786432,11376.335247232015,12545.596560112304,14747.213407354644,16677.850710310402,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|high_vector|standard_vector|low_vector,8772.51998,16795.31745,0.4072,0.22,1.0,0.24000000000000002,16714.31745,16730.911434,16714.31745,16717.6362468,16689.49125,16704.258882000002,11384.9537,16484.014224416,11391.431709267263,12561.733115133922,14765.591746924161,16696.875066,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|high_vector|standard_vector|standard_vector,8813.9966368,16831.0451,0.4072,0.22,1.0,0.24000000000000002,16771.6451,16779.617055200004,16771.6451,16773.239491040003,16744.0175,16759.402068320003,11403.1726,16537.334954944003,11435.61754385224,12607.636320654696,14814.779967820301,16751.70978416,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|high_vector|standard_vector|high_vector,8889.627124959998,16909.241149999998,0.4072,0.22,1.0,0.24000000000000002,16875.76115,16879.57947704,16875.76115,16876.524815407996,16843.01375,16860.686209903997,11471.0899,16635.68943472,11521.258486934026,12704.1396660849,14934.095674163185,16851.849979952,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|high_vector|standard_vector|targeted_vector,8801.054366112001,16803.89905,0.4072,0.22,1.0,0.24000000000000002,16751.84305,16757.779932688,16751.84305,16753.0304265376,16725.47125,16739.989248668797,11387.0193,16518.492376608,11424.317367718253,12602.599997096779,14823.129490001353,16732.7302493344,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|high_vector|high_vector|low_vector,8847.89386016,16873.5135,0.4072,0.22,1.0,0.24000000000000002,16818.4335,16824.71526384,16818.4335,16819.689852768,16788.4875,16804.927164384,11431.271,16581.57039584,11476.152661969518,12657.106786448472,14883.193647568161,16796.707332192,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|high_vector|high_vector|standard_vector,8889.627124959998,16909.241149999998,0.4072,0.22,1.0,0.24000000000000002,16875.76115,16879.57947704,16875.76115,16876.524815407996,16843.01375,16860.686209903997,11471.0899,16635.68943472,11521.258486934026,12704.1396660849,14934.095674163185,16851.849979952,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|high_vector|high_vector|high_vector,8965.30750912,16987.4372,0.4072,0.22,1.0,0.24000000000000002,16979.8772,16980.739402879997,16979.8772,16980.049640576,16942.01,16962.090101887996,11543.2072,16734.199141120003,11603.409636593891,12789.907016035228,15027.20942686338,16952.050050944,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|high_vector|high_vector|targeted_vector,8876.734750272,16882.0951,0.4072,0.22,1.0,0.24000000000000002,16855.9591,16858.939858528,16855.9591,16856.555251705602,16824.4675,16841.393140652803,11459.1366,16617.002083008,11506.468517378118,12688.367347047108,14916.243242701541,16832.930320326403,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|high_vector|targeted_vector|low_vector,8759.540358592001,16768.1714,0.4072,0.22,1.0,0.24000000000000002,16694.5154,16708.177894208,16694.5154,16697.247898841597,16670.945,16684.7564206208,11365.6564,16465.05544786432,11376.335247232015,12545.596560112304,14747.213407354644,16677.850710310402,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|high_vector|targeted_vector|standard_vector,8801.054366112001,16803.89905,0.4072,0.22,1.0,0.24000000000000002,16751.84305,16757.779932688,16751.84305,16753.0304265376,16725.47125,16739.989248668797,11387.0193,16518.492376608,11424.317367718253,12602.599997096779,14823.129490001353,16732.7302493344,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|high_vector|targeted_vector|high_vector,8876.734750272,16882.0951,0.4072,0.22,1.0,0.24000000000000002,16855.9591,16858.939858528,16855.9591,16856.555251705602,16824.4675,16841.393140652803,11459.1366,16617.002083008,11506.468517378118,12688.367347047108,14916.243242701541,16832.930320326403,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|high_vector|targeted_vector|targeted_vector,8788.161991424,16776.753,0.4072,0.22,1.0,0.24000000000000002,16732.041,16737.140314176002,16732.041,16733.0608628352,16706.925,16720.6961794176,11375.066,16499.805024896003,11409.527398162343,12586.827678058988,14805.277058539714,16713.810589708803,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|targeted_vector|low_vector|low_vector,4153.622710848,16654.2477,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16553.9757,16582.192265913603,16533.0717,16545.43452780672,16517.4225,16532.499470035204,301.2402,15940.610779630084,7439.756049057168,9296.185586731617,12976.019889080288,16524.960985017602,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
high_vector|targeted_vector|low_vector|standard_vector,6016.922925088001,16689.97535,0.4072,0.22,0.4072,0.24000000000000002,16590.39935,16615.4682471008,16590.39935,16595.413129420158,16571.94875,16584.9436102112,11319.4591,16367.84453170048,9793.432000709181,11439.488161841438,14340.785424384267,16578.446180105602,0.1872,0.16720000000000002,0.0,0.0,354400.0,False
high_vector|targeted_vector|low_vector|high_vector,8759.540358592001,16768.1714,0.4072,0.22,1.0,0.24000000000000002,16694.5154,16708.177894208,16694.5154,16697.247898841597,16670.945,16684.7564206208,11365.6564,16465.05544786432,11376.335247232015,12545.596560112304,14747.213407354644,16677.850710310402,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|targeted_vector|low_vector|targeted_vector,4180.850790015999,16662.8293,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16570.5973,16591.674738976002,16570.5973,16574.8127877952,16553.4025,16565.0947000384,300.1618,15973.754535631362,7464.425118208501,9318.193847005254,12988.706811087379,16559.2486000192,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
high_vector|targeted_vector|standard_vector|low_vector,6016.922925088001,16689.97535,0.4072,0.22,0.4072,0.24000000000000002,16590.39935,16615.4682471008,16590.39935,16595.413129420158,16571.94875,16584.9436102112,11319.4591,16367.84453170048,9793.432000709181,11439.488161841438,14340.785424384267,16578.446180105602,0.1872,0.16720000000000002,0.0,0.0,354400.0,False
high_vector|targeted_vector|standard_vector|standard_vector,8725.644560832,16725.703,0.4072,0.22,1.0,0.24000000000000002,16647.727,16663.113899968,16647.727,16650.8043799936,16626.475,16639.2347459968,11337.678,16420.82444201472,11339.478939744,12507.103830768605,14705.389652454924,16632.854872998403,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|targeted_vector|standard_vector|high_vector,8801.054366112001,16803.89905,0.4072,0.22,1.0,0.24000000000000002,16751.84305,16757.779932688,16751.84305,16753.0304265376,16725.47125,16739.989248668797,11387.0193,16518.492376608,11424.317367718253,12602.599997096779,14823.129490001353,16732.7302493344,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|targeted_vector|standard_vector|targeted_vector,8712.664939424003,16698.55695,0.4072,0.22,1.0,0.24000000000000002,16627.92495,16640.380360176005,16627.92495,16630.416032035202,16607.92875,16619.732284617603,11318.380700000002,16401.865665463043,11324.382477708752,12490.967275746985,14687.011312885408,16613.8305173088,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|targeted_vector|high_vector|low_vector,8759.540358592001,16768.1714,0.4072,0.22,1.0,0.24000000000000002,16694.5154,16708.177894208,16694.5154,16697.247898841597,16670.945,16684.7564206208,11365.6564,16465.05544786432,11376.335247232015,12545.596560112304,14747.213407354644,16677.850710310402,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|targeted_vector|high_vector|standard_vector,8801.054366112001,16803.89905,0.4072,0.22,1.0,0.24000000000000002,16751.84305,16757.779932688,16751.84305,16753.0304265376,16725.47125,16739.989248668797,11387.0193,16518.492376608,11424.317367718253,12602.599997096779,14823.129490001353,16732.7302493344,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|targeted_vector|high_vector|high_vector,8876.734750272,16882.0951,0.4072,0.22,1.0,0.24000000000000002,16855.9591,16858.939858528,16855.9591,16856.555251705602,16824.4675,16841.393140652803,11459.1366,16617.002083008,11506.468517378118,12688.367347047108,14916.243242701541,16832.930320326403,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|targeted_vector|high_vector|targeted_vector,8788.161991424,16776.753,0.4072,0.22,1.0,0.24000000000000002,16732.041,16737.140314176002,16732.041,16733.0608628352,16706.925,16720.6961794176,11375.066,16499.805024896003,11409.527398162343,12586.827678058988,14805.277058539714,16713.810589708803,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|targeted_vector|targeted_vector|low_vector,4180.850790015999,16662.8293,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16570.5973,16591.674738976002,16570.5973,16574.8127877952,16553.4025,16565.0947000384,300.1618,15973.754535631362,7464.425118208501,9318.193847005254,12988.706811087379,16559.2486000192,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
high_vector|targeted_vector|targeted_vector|standard_vector,8712.664939424003,16698.55695,0.4072,0.22,1.0,0.24000000000000002,16627.92495,16640.380360176005,16627.92495,16630.416032035202,16607.92875,16619.732284617603,11318.380700000002,16401.865665463043,11324.382477708752,12490.967275746985,14687.011312885408,16613.8305173088,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|targeted_vector|targeted_vector|high_vector,8788.161991424,16776.753,0.4072,0.22,1.0,0.24000000000000002,16732.041,16737.140314176002,16732.041,16733.0608628352,16706.925,16720.6961794176,11375.066,16499.805024896003,11409.527398162343,12586.827678058988,14805.277058539714,16713.810589708803,0.1872,0.76,0.0,0.0,947200.0,False
high_vector|targeted_vector|targeted_vector|targeted_vector,6032.085318015999,16671.4109,0.4072,0.22,0.4072,0.24000000000000002,16608.1229,16617.646820383998,16608.1229,16610.0276840768,16589.3825,16600.229823238402,11299.0834,16382.90688891136,9729.990013857465,11298.580054632394,14185.371671311328,16594.8061616192,0.1872,0.16720000000000002,0.0,0.0,354400.0,False
targeted_vector|low_vector|low_vector|low_vector,388.047867328,4840.324,0.0,0.0,0.055128,0.0,4765.611999999999,4789.23476224,4702.312000000001,4736.8735552,181.62400000000002,2698.4331258879993,163.9,1179.45830711296,1086.4441307204827,1491.770627822234,2584.261538934886,1433.3478838911997,0.0,0.0,0.0,0.0,0.0,True
targeted_vector|low_vector|low_vector|standard_vector,4179.188300448,16576.05165,0.24000000000000002,0.05280000000000001,0.26544480000000004,0.24000000000000002,16481.539650000002,16508.944942723203,16428.95565,16454.57677698624,16418.42625,16438.286491075203,4755.0428999999995,15960.632436046082,7582.0624005134305,9406.353489179422,13009.42824098777,16428.356370537604,0.020000000000000018,0.025444800000000045,0.0,0.0,45444.80000000006,False
targeted_vector|low_vector|low_vector|high_vector,4153.622710848,16654.2477,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16553.9757,16582.192265913603,16533.0717,16545.43452780672,16517.4225,16532.499470035204,301.2402,15940.610779630084,7439.756049057168,9296.185586731617,12976.019889080288,16524.960985017602,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|low_vector|low_vector|targeted_vector,4107.720291776,16548.905600000002,0.24000000000000002,0.05280000000000001,0.25264032000000003,0.24000000000000002,16452.7616,16481.491095756803,16409.153599999998,16430.376387829758,16399.879999999997,16416.7002842624,4735.745599999999,15940.840161320959,7438.342867162997,9266.68872650713,12901.695490710805,16408.290142131198,0.020000000000000018,0.012640320000000038,0.0,0.0,32640.320000000058,False
targeted_vector|low_vector|standard_vector|low_vector,4179.188300448,16576.05165,0.24000000000000002,0.05280000000000001,0.26544480000000004,0.24000000000000002,16481.539650000002,16508.944942723203,16428.95565,16454.57677698624,16418.42625,16438.286491075203,4755.0428999999995,15960.632436046082,7582.0624005134305,9406.353489179422,13009.42824098777,16428.356370537604,0.020000000000000018,0.025444800000000045,0.0,0.0,45444.80000000006,False
targeted_vector|low_vector|standard_vector|standard_vector,4120.025350208001,16611.7793,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16512.4673,16541.141069830406,16486.2833,16500.610997070078,16472.9525,16487.694044499203,273.2618,15896.666273415678,7403.650515300828,9258.535585447271,12935.38781544587,16480.3232722496,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|low_vector|standard_vector|high_vector,6016.922925088001,16689.97535,0.4072,0.22,0.4072,0.24000000000000002,16590.39935,16615.4682471008,16590.39935,16595.413129420158,16571.94875,16584.9436102112,11319.4591,16367.84453170048,9793.432000709181,11439.488161841438,14340.785424384267,16578.446180105602,0.1872,0.16720000000000002,0.0,0.0,354400.0,False
targeted_vector|low_vector|standard_vector|targeted_vector,4106.538385696,16584.63325,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16483.68925,16513.687222864002,16466.48125,16477.8889592608,16454.40625,16466.973959670402,253.9645,15877.220447484162,7387.196633145481,9240.803121712215,12914.90173919733,16460.6901048352,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|low_vector|high_vector|low_vector,4153.622710848,16654.2477,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16553.9757,16582.192265913603,16533.0717,16545.43452780672,16517.4225,16532.499470035204,301.2402,15940.610779630084,7439.756049057168,9296.185586731617,12976.019889080288,16524.960985017602,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|low_vector|high_vector|standard_vector,6016.922925088001,16689.97535,0.4072,0.22,0.4072,0.24000000000000002,16590.39935,16615.4682471008,16590.39935,16595.413129420158,16571.94875,16584.9436102112,11319.4591,16367.84453170048,9793.432000709181,11439.488161841438,14340.785424384267,16578.446180105602,0.1872,0.16720000000000002,0.0,0.0,354400.0,False
targeted_vector|low_vector|high_vector|high_vector,8759.540358592001,16768.1714,0.4072,0.22,1.0,0.24000000000000002,16694.5154,16708.177894208,16694.5154,16697.247898841597,16670.945,16684.7564206208,11365.6564,16465.05544786432,11376.335247232015,12545.596560112304,14747.213407354644,16677.850710310402,0.1872,0.76,0.0,0.0,947200.0,False
targeted_vector|low_vector|high_vector|targeted_vector,4180.850790015999,16662.8293,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16570.5973,16591.674738976002,16570.5973,16574.8127877952,16553.4025,16565.0947000384,300.1618,15973.754535631362,7464.425118208501,9318.193847005254,12988.706811087379,16559.2486000192,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|low_vector|targeted_vector|low_vector,4107.720291776,16548.905600000002,0.24000000000000002,0.05280000000000001,0.25264032000000003,0.24000000000000002,16452.7616,16481.491095756803,16409.153599999998,16430.376387829758,16399.879999999997,16416.7002842624,4735.745599999999,15940.840161320959,7438.342867162997,9266.68872650713,12901.695490710805,16408.290142131198,0.020000000000000018,0.012640320000000038,0.0,0.0,32640.320000000058,False
targeted_vector|low_vector|targeted_vector|standard_vector,4106.538385696,16584.63325,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16483.68925,16513.687222864002,16466.48125,16477.8889592608,16454.40625,16466.973959670402,253.96449999999996,15877.220447484162,7387.196633145481,9240.803121712215,12914.90173919733,16460.6901048352,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|low_vector|targeted_vector|high_vector,4180.850790015999,16662.8293,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16570.5973,16591.674738976002,16570.5973,16574.8127877952,16553.4025,16565.0947000384,300.16179999999997,15973.754535631362,7464.425118208501,9318.193847005254,12988.706811087379,16559.2486000192,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|low_vector|targeted_vector|targeted_vector,4093.0514211840004,16557.4872,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16454.9112,16486.233375897602,16446.6792,16455.166921451517,16435.86,16446.253874841605,234.66719999999998,15857.774621552644,7370.742750990133,9223.070657977165,12894.41566294879,16441.056937420803,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|standard_vector|low_vector|low_vector,4179.188300448,16576.05165,0.24000000000000002,0.05280000000000001,0.26544480000000004,0.24000000000000002,16481.539650000002,16508.944942723203,16428.95565,16454.57677698624,16418.42625,16438.286491075203,4755.0428999999995,15960.632436046082,7582.0624005134305,9406.353489179422,13009.42824098777,16428.356370537604,0.020000000000000018,0.025444800000000045,0.0,0.0,45444.80000000006,False
targeted_vector|standard_vector|low_vector|standard_vector,4120.025350208001,16611.7793,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16512.4673,16541.141069830406,16486.2833,16500.610997070078,16472.9525,16487.694044499203,273.26180000000005,15896.666273415678,7403.650515300828,9258.535585447271,12935.38781544587,16480.3232722496,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|standard_vector|low_vector|high_vector,6016.922925088001,16689.97535,0.4072,0.22,0.4072,0.24000000000000002,16590.39935,16615.4682471008,16590.39935,16595.413129420158,16571.94875,16584.9436102112,11319.4591,16367.84453170048,9793.432000709181,11439.488161841438,14340.785424384267,16578.446180105602,0.1872,0.16720000000000002,0.0,0.0,354400.0,False
targeted_vector|standard_vector|low_vector|targeted_vector,4106.538385696,16584.63325,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16483.68925,16513.687222864002,16466.48125,16477.8889592608,16454.40625,16466.973959670402,253.96450000000002,15877.220447484162,7387.196633145481,9240.803121712215,12914.90173919733,16460.6901048352,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|standard_vector|standard_vector|low_vector,4120.025350208001,16611.7793,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16512.4673,16541.141069830406,16486.2833,16500.610997070078,16472.9525,16487.694044499203,273.2618,15896.666273415678,7403.650515300828,9258.535585447271,12935.38781544587,16480.3232722496,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|standard_vector|standard_vector|standard_vector,4160.163881248,16647.50695,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16543.61095,16573.3796366176,16543.61095,16549.56468732352,16527.47875,16539.6257289952,291.4807,15948.702403214078,7457.685414684146,9335.056837478502,13041.580311806234,16533.5522394976,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|standard_vector|standard_vector|high_vector,8725.644560832,16725.703,0.4072,0.22,1.0,0.24000000000000002,16647.727,16663.113899968,16647.727,16650.8043799936,16626.475,16639.2347459968,11337.678,16420.82444201472,11339.478939744,12507.103830768605,14705.389652454924,16632.854872998403,0.1872,0.76,0.0,0.0,947200.0,False
targeted_vector|standard_vector|standard_vector|targeted_vector,4147.039906176,16620.3609,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16523.8089,16547.6893941312,16523.8089,16528.58499882624,16508.9325,16519.7768188224,272.1834,15929.60504714496,7442.125262905685,9318.328833974536,13022.37502155146,16514.3546594112,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|standard_vector|high_vector|low_vector,6016.922925088001,16689.97535,0.4072,0.22,0.4072,0.24000000000000002,16590.39935,16615.4682471008,16590.39935,16595.413129420158,16571.94875,16584.9436102112,11319.4591,16367.84453170048,9793.432000709181,11439.488161841438,14340.785424384267,16578.446180105602,0.1872,0.16720000000000002,0.0,0.0,354400.0,False
targeted_vector|standard_vector|high_vector|standard_vector,8725.644560832,16725.703,0.4072,0.22,1.0,0.24000000000000002,16647.727,16663.113899968,16647.727,16650.8043799936,16626.475,16639.2347459968,11337.678,16420.82444201472,11339.478939744,12507.103830768605,14705.389652454924,16632.854872998403,0.1872,0.76,0.0,0.0,947200.0,False
targeted_vector|standard_vector|high_vector|high_vector,8801.054366112001,16803.89905,0.4072,0.22,1.0,0.24000000000000002,16751.84305,16757.779932688,16751.84305,16753.0304265376,16725.47125,16739.989248668797,11387.0193,16518.492376608,11424.317367718253,12602.599997096779,14823.129490001353,16732.7302493344,0.1872,0.76,0.0,0.0,947200.0,False
targeted_vector|standard_vector|high_vector|targeted_vector,8712.664939424003,16698.55695,0.4072,0.22,1.0,0.24000000000000002,16627.92495,16640.380360176005,16627.92495,16630.416032035202,16607.92875,16619.732284617603,11318.380700000002,16401.865665463043,11324.382477708752,12490.967275746985,14687.011312885408,16613.8305173088,0.1872,0.76,0.0,0.0,947200.0,False
targeted_vector|standard_vector|targeted_vector|low_vector,4106.538385696,16584.63325,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16483.68925,16513.687222864002,16466.48125,16477.8889592608,16454.40625,16466.973959670402,253.96450000000002,15877.220447484162,7387.196633145481,9240.803121712215,12914.90173919733,16460.6901048352,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|standard_vector|targeted_vector|standard_vector,4147.039906176,16620.3609,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16523.8089,16547.6893941312,16523.8089,16528.58499882624,16508.9325,16519.7768188224,272.1834,15929.60504714496,7442.125262905685,9318.328833974538,13022.37502155146,16514.3546594112,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|standard_vector|targeted_vector|high_vector,8712.664939424003,16698.55695,0.4072,0.22,1.0,0.24000000000000002,16627.92495,16640.380360176005,16627.92495,16630.416032035202,16607.92875,16619.732284617603,11318.380700000002,16401.865665463043,11324.382477708752,12490.967275746985,14687.011312885408,16613.8305173088,0.1872,0.76,0.0,0.0,947200.0,False
targeted_vector|standard_vector|targeted_vector|targeted_vector,4133.915931104,16593.21485,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16504.00685,16523.877204944,16504.00685,16507.980920988804,16490.38625,16499.9279086496,252.8861,15910.507691075845,7412.221108375844,9263.19729694133,12928.06321911402,16495.157079324803,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|high_vector|low_vector|low_vector,4153.622710848,16654.2477,0.24000000000000002,0.05280000000000001,0.24361152000000003,0.24000000000000002,16553.9757,16582.192265913603,16533.0717,16545.43452780672,16517.4225,16532.499470035204,301.2402,15940.610779630084,7439.756049057168,9296.185586731617,12976.019889080288,16524.960985017602,0.020000000000000018,0.0036115200000000347,0.0,0.0,23611.52000000005,False
targeted_vector|high_vector|low_vector|standard_vector,6016.922925088001,16689.97535,0.4072,0.22,0.4072,0.24000000000000002,16590.39935,16615.4682471008,16590.39935,16595.413129420158,16571.94875,16584.9436102112,11319.4591,16367.84453170048,9793.432000709181,11439.488161841438,14340.785424384267,16578.446180105602,0.1872,0.16720000000000002,0.0,0.0,354400.0,False
targeted_vector|high_vector|low_vector|high_vector,8759.540358592001,16768.1714,0.4072,0.22,1.0,0.24000000000000002,16694.5154,16708.177894208,16694.5154,16697.247898841597,16670.945,16684.7564206208,11365.6564,16465.05544786432,11376.335247232015,12545.596560112304,14747.213407354644,16677.850710310402,0.1872,0.76,0.0,0.0,947200.0,False
