instance,domain,variant,horizon,action_count,scenario_count,budget,seed,target_fraction,sample_feasible_fraction,calibration_status,calibration_file,planner,selector,sequence,score,evaluations,runtime_sec,mean,worst,prob_catastrophic,prob_immune,prob_no_benefit,prob_offtarget,var01,cvar01,var05,cvar05,var10,cvar10,var25,cvar25,wowa_mild,wowa_balanced,wowa_severe,robust20,calibration_score,viol_catastrophic,viol_immune,viol_no_benefit,viol_offtarget,viol_calibration_score,violation_score,feasible
bged_hard_H8_A6_S120,bged,hard,8,6,120,100,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,cem,governed_wowa_balanced,low_vector|targeted_vector|low_vector|standard_vector|low_vector|mild_plus|low_vector|low_vector,13216.740399578515,100,0.22955989837646484,10624.236377659241,16615.14332775,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16615.14332775,16615.14332775,16615.14332775,16615.14332775,16615.14332775,16615.14332775,16595.763918750003,16609.10672403626,12076.283480688111,13216.740399578515,15130.862552256629,16610.535355732074,9.238411114244736,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,100,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,evolutionary,governed_wowa_balanced,low_vector|targeted_vector|mild_plus|low_vector|low_vector|mild_plus|low_vector|standard_vector,13249.520531532067,100,0.22807002067565918,10653.985067397743,16653.23452575,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16653.23452575,16653.23452575,16653.23452575,16653.23452575,16653.23452575,16653.234525750002,16631.89606875,16646.587686892748,12107.668936393115,13249.520531532067,15166.19178535959,16648.160737753587,9.23874669234012,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,100,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,open_loop_mcts,governed_wowa_balanced,low_vector|low_vector|low_vector|mild_plus|low_vector|low_vector|low_vector|low_vector,10625.651673116385,100,0.23636555671691895,6923.796361614634,16539.856210500002,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16516.3122105,16518.493804535345,16516.3122105,16516.748529307068,16516.3122105,16516.530369903532,16501.481212500003,16511.779681283962,8902.661098562272,10625.651673116385,13725.408382737414,16512.89482436465,6.371034009054976,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,500,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,random,governed_wowa_balanced,low_vector|low_vector|standard_vector|mild_plus|mild_plus|low_vector|low_vector|low_vector,13212.210120786274,500,1.1480422019958496,10619.427319787561,16611.101468,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16611.101468,16611.101468,16611.101468,16611.101467999997,16611.101468,16611.101468,16591.5419,16605.008745521824,12071.624943946981,13212.210120786274,15126.566695241687,16606.45065836866,9.238358981806268,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,500,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,beam,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10589.870835048441,516,1.0937118530273438,6896.291203890253,16514.505552,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16481.025552,16485.00659704921,16481.025552,16481.821761009844,16481.025552,16481.42365650492,16468.0116,16477.131002947273,8871.52585597676,10589.870835048441,13682.838635670032,16478.130189626158,6.370733606819233,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,500,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,cem,governed_wowa_balanced,mild_plus|targeted_vector|standard_vector|low_vector|low_vector|low_vector|low_vector|low_vector,12740.490727643344,500,1.1243345737457275,9513.267204333035,16611.7378155,0.5616065887081678,0.2547312008038855,0.7537115666899818,0.411764705882353,16611.7378155,16611.7378155,16611.7378155,16611.7378155,16611.7378155,16611.737815499997,16592.530837500002,16605.754923311466,11360.183861541062,12740.490727643344,14978.076302427708,16607.170843557105,8.857865367034197,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,500,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,evolutionary,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10589.870835048441,500,1.077726125717163,6896.291203890253,16514.505552,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16481.025552,16485.00659704921,16481.025552,16481.821761009844,16481.025552,16481.42365650492,16468.0116,16477.131002947273,8871.52585597676,10589.870835048441,13682.838635670032,16478.130189626158,6.370733606819233,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,500,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,open_loop_mcts,governed_wowa_balanced,low_vector|low_vector|low_vector|mild_plus|low_vector|low_vector|low_vector|low_vector,10625.651673116385,500,1.1312613487243652,6923.796361614634,16539.856210500002,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16516.3122105,16518.493804535345,16516.3122105,16516.748529307068,16516.3122105,16516.530369903532,16501.481212500003,16511.779681283962,8902.661098562272,10625.651673116385,13725.408382737414,16512.89482436465,6.371034009054976,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,1000,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,random,governed_wowa_balanced,low_vector|low_vector|standard_vector|mild_plus|mild_plus|low_vector|low_vector|low_vector,13212.210120786274,1000,2.315964698791504,10619.427319787561,16611.101468,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16611.101468,16611.101468,16611.101468,16611.101467999997,16611.101468,16611.101468,16591.5419,16605.008745521824,12071.624943946981,13212.210120786274,15126.566695241687,16606.45065836866,9.238358981806268,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,1000,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,beam,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10589.870835048441,634,1.3535053730010986,6896.291203890253,16514.505552,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16481.025552,16485.00659704921,16481.025552,16481.821761009844,16481.025552,16481.42365650492,16468.0116,16477.131002947273,8871.52585597676,10589.870835048441,13682.838635670032,16478.130189626158,6.370733606819233,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,1000,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,cem,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10589.870835048441,1000,2.296142816543579,6896.291203890253,16514.505552,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16481.025552,16485.00659704921,16481.025552,16481.821761009844,16481.025552,16481.42365650492,16468.0116,16477.131002947273,8871.52585597676,10589.870835048441,13682.838635670032,16478.130189626158,6.370733606819233,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,1000,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,evolutionary,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10589.870835048441,1000,2.275390148162842,6896.291203890253,16514.505552,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16481.025552,16485.00659704921,16481.025552,16481.821761009844,16481.025552,16481.42365650492,16468.0116,16477.131002947273,8871.52585597676,10589.870835048441,13682.838635670032,16478.130189626158,6.370733606819233,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,1000,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,open_loop_mcts,governed_wowa_balanced,low_vector|low_vector|low_vector|mild_plus|low_vector|low_vector|low_vector|low_vector,10625.651673116385,1000,2.3485426902770996,6923.796361614634,16539.856210500002,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16516.3122105,16518.493804535345,16516.3122105,16516.748529307068,16516.3122105,16516.530369903532,16501.481212500003,16511.779681283962,8902.661098562272,10625.651673116385,13725.408382737414,16512.89482436465,6.371034009054976,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,5000,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,random,governed_wowa_balanced,low_vector|low_vector|targeted_vector|low_vector|mild_plus|low_vector|mild_plus|low_vector,12180.255298740627,5000,11.29755973815918,8632.83120384067,16592.100715,0.5616065887081678,0.2547312008038855,0.5616065887081678,0.411764705882353,16592.100715,16592.100715,16592.100715,16592.100715,16592.100715,16592.100715000004,16573.756375,16586.38653088994,10641.089902602009,12180.255298740627,14716.201632034754,16587.738858278397,8.560883902956052,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,5000,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,beam,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10589.870835048441,634,1.3494267463684082,6896.291203890253,16514.505552,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16481.025552,16485.00659704921,16481.025552,16481.821761009844,16481.025552,16481.42365650492,16468.0116,16477.131002947273,8871.52585597676,10589.870835048441,13682.838635670032,16478.130189626158,6.370733606819233,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,5000,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,cem,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10589.870835048441,5000,11.358039855957031,6896.291203890253,16514.505552,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16481.025552,16485.00659704921,16481.025552,16481.821761009844,16481.025552,16481.42365650492,16468.0116,16477.131002947273,8871.52585597676,10589.870835048441,13682.838635670032,16478.130189626158,6.370733606819233,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,5000,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,evolutionary,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10589.870835048441,5000,11.31510043144226,6896.291203890253,16514.505552,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16481.025552,16485.00659704921,16481.025552,16481.821761009844,16481.025552,16481.42365650492,16468.0116,16477.131002947273,8871.52585597676,10589.870835048441,13682.838635670032,16478.130189626158,6.370733606819233,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,5000,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,open_loop_mcts,governed_wowa_balanced,low_vector|low_vector|low_vector|mild_plus|low_vector|low_vector|low_vector|low_vector,10625.651673116385,5000,11.453142642974854,6923.796361614634,16539.856210500002,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16516.3122105,16518.493804535345,16516.3122105,16516.748529307068,16516.3122105,16516.530369903532,16501.481212500003,16511.779681283962,8902.661098562272,10625.651673116385,13725.408382737414,16512.89482436465,6.371034009054976,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,10000,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,random,governed_wowa_balanced,low_vector|low_vector|low_vector|mild_plus|low_vector|standard_vector|low_vector|low_vector,10678.75801040077,10000,22.853427410125732,6972.400634482715,16579.73343425,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16577.78943425,16577.969565867596,16577.78943425,16577.82546057352,16577.78943425,16577.807447411764,16559.94693125,16572.238775501817,8953.662681240094,10678.75801040077,13782.327968727255,16573.55590925761,6.371559929007407,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,10000,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,beam,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10589.870835048441,634,1.3431041240692139,6896.291203890253,16514.505552,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16481.025552,16485.00659704921,16481.025552,16481.821761009844,16481.025552,16481.42365650492,16468.0116,16477.131002947273,8871.52585597676,10589.870835048441,13682.838635670032,16478.130189626158,6.370733606819233,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,10000,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,cem,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10589.870835048441,10000,22.729931831359863,6896.291203890253,16514.505552,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16481.025552,16485.00659704921,16481.025552,16481.821761009844,16481.025552,16481.42365650492,16468.0116,16477.131002947273,8871.52585597676,10589.870835048441,13682.838635670032,16478.130189626158,6.370733606819233,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,10000,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,evolutionary,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10589.870835048441,10000,22.388657569885254,6896.291203890253,16514.505552,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16481.025552,16485.00659704921,16481.025552,16481.821761009844,16481.025552,16481.42365650492,16468.0116,16477.131002947273,8871.52585597676,10589.870835048441,13682.838635670032,16478.130189626158,6.370733606819233,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,10000,16,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed16.json,open_loop_mcts,governed_wowa_balanced,low_vector|low_vector|low_vector|mild_plus|low_vector|low_vector|low_vector|low_vector,10625.651673116385,10000,23.0622501373291,6923.796361614634,16539.856210500002,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16516.3122105,16518.493804535345,16516.3122105,16516.748529307068,16516.3122105,16516.530369903532,16501.481212500003,16511.779681283962,8902.661098562272,10625.651673116385,13725.408382737414,16512.89482436465,6.371034009054976,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,100,17,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed17.json,random,governed_wowa_balanced,standard_plus|mild_plus|targeted_vector|mild_plus|mild_plus|low_vector|low_vector|low_vector,13317.016355171498,100,0.2803831100463867,10715.13324835166,16731.851376000002,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16731.851376000002,16731.851376000002,16731.851376000002,16731.851376000002,16731.851376000002,16731.851376000002,16706.4108,16723.926744471693,12172.244398745826,13317.016355171498,15239.025260888064,16725.802199664024,9.23943679099991,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,100,17,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed17.json,beam,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10589.870835048441,116,0.2411332130432129,6896.291203890253,16514.505552,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16481.025552,16485.00659704921,16481.025552,16481.821761009844,16481.025552,16481.42365650492,16468.0116,16477.131002947273,8871.52585597676,10589.870835048441,13682.838635670032,16478.130189626158,6.370733606819233,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,100,17,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed17.json,cem,governed_wowa_balanced,mild_plus|mild_plus|mild_plus|low_vector|low_vector|mild_plus|targeted_vector|low_vector,13255.249881425956,100,0.22866034507751465,10658.903491551164,16660.384611999998,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16660.384611999998,16660.384611999998,16660.384611999998,16660.384611999998,16660.384611999998,16660.384611999998,16638.5221,16653.57453223282,12113.025203513413,13255.249881425956,15172.603032380477,16655.18621593242,9.238803026667906,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,100,17,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed17.json,evolutionary,governed_wowa_balanced,targeted_vector|targeted_vector|low_vector|low_vector|low_vector|targeted_vector|low_vector|targeted_vector,13238.356704393262,100,0.22154617309570312,10645.669570210017,16637.080444,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16637.080444,16637.080444,16637.080444,16637.080444,16637.080444,16637.080443999996,16617.5827,16631.006979435624,12097.815541005593,13238.356704393262,15152.632833841988,16632.444334675674,9.238647383286493,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,100,17,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed17.json,open_loop_mcts,governed_wowa_balanced,mild_plus|low_vector|targeted_vector|mild_plus|low_vector|low_vector|low_vector|low_vector,12177.144428455014,100,0.2344982624053955,8630.002849619481,16588.494878499998,0.5616065887081678,0.2547312008038855,0.5616065887081678,0.411764705882353,16588.494878499998,16588.494878499998,16588.494878499998,16588.494878499998,16588.494878499998,16588.494878499994,16570.3331125,16582.837565416627,10638.109009540747,12177.144428455014,14712.853197588765,16584.17643362254,8.560852013577339,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,500,17,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed17.json,random,governed_wowa_balanced,low_vector|targeted_vector|low_vector|low_vector|mild_plus|low_vector|mild_plus|low_vector,12179.860267593247,500,1.1357266902923584,8632.47204774909,16591.642831,0.5616065887081678,0.2547312008038855,0.5616065887081678,0.411764705882353,16591.642831,16591.642831,16591.642831,16591.642830999997,16591.642831,16591.642830999997,16573.321675,16585.935868607616,10640.71137649899,12179.860267593247,14715.776434009862,16587.286486893525,8.560879853511134,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,500,17,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed17.json,beam,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10589.870835048441,516,1.0779354572296143,6896.291203890253,16514.505552,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16481.025552,16485.00659704921,16481.025552,16481.821761009844,16481.025552,16481.42365650492,16468.0116,16477.131002947273,8871.52585597676,10589.870835048441,13682.838635670032,16478.130189626158,6.370733606819233,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,500,17,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed17.json,cem,governed_wowa_balanced,targeted_vector|mild_plus|low_vector|mild_plus|low_vector|low_vector|low_vector|low_vector,12176.798776201058,500,1.176234245300293,8629.688588039347,16588.09423,0.5616065887081678,0.2547312008038855,0.5616065887081678,0.411764705882353,16588.09423,16588.09423,16588.09423,16588.09423,16588.09423,16588.09423,16569.95275,16582.443235919596,10637.777799200605,12176.798776201058,14712.481149316987,16583.780608660785,8.560848470313038,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,500,17,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed17.json,evolutionary,governed_wowa_balanced,low_vector|low_vector|low_vector|mild_plus|low_vector|low_vector|low_vector|low_vector,10625.651673116385,500,1.1266827583312988,6923.796361614634,16539.856210500002,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16516.3122105,16518.493804535345,16516.3122105,16516.748529307068,16516.3122105,16516.530369903532,16501.481212500003,16511.779681283962,8902.661098562272,10625.651673116385,13725.408382737414,16512.89482436465,6.371034009054976,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,500,17,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed17.json,open_loop_mcts,governed_wowa_balanced,mild_plus|low_vector|targeted_vector|mild_plus|low_vector|low_vector|low_vector|low_vector,12177.144428455014,500,1.1565501689910889,8630.002849619481,16588.494878499998,0.5616065887081678,0.2547312008038855,0.5616065887081678,0.411764705882353,16588.494878499998,16588.494878499998,16588.494878499998,16588.494878499998,16588.494878499998,16588.494878499994,16570.3331125,16582.837565416627,10638.109009540747,12177.144428455014,14712.853197588765,16584.17643362254,8.560852013577339,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,1000,17,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed17.json,random,governed_wowa_balanced,low_vector|targeted_vector|low_vector|low_vector|mild_plus|low_vector|mild_plus|low_vector,12179.860267593247,1000,2.3030762672424316,8632.47204774909,16591.642831,0.5616065887081678,0.2547312008038855,0.5616065887081678,0.411764705882353,16591.642831,16591.642831,16591.642831,16591.642830999997,16591.642831,16591.642830999997,16573.321675,16585.935868607616,10640.71137649899,12179.860267593247,14715.776434009862,16587.286486893525,8.560879853511134,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,1000,17,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed17.json,beam,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10589.870835048441,634,1.2871973514556885,6896.291203890253,16514.505552,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16481.025552,16485.00659704921,16481.025552,16481.821761009844,16481.025552,16481.42365650492,16468.0116,16477.131002947273,8871.52585597676,10589.870835048441,13682.838635670032,16478.130189626158,6.370733606819233,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,1000,17,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed17.json,cem,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10589.870835048441,1000,2.072333574295044,6896.291203890253,16514.505552,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16481.025552,16485.00659704921,16481.025552,16481.821761009844,16481.025552,16481.42365650492,16468.0116,16477.131002947273,8871.52585597676,10589.870835048441,13682.838635670032,16478.130189626158,6.370733606819233,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H8_A6_S120,bged,hard,8,6,120,1000,17,0.08,0.08,ok,calibrations/calibration_bged_hard_H8_A6_S120_seed17.json,evolutionary,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,10589.870835048441,1000,2.0729708671569824,6896.291203890253,16514.505552,0.411764705882353,0.1048893179780705,0.411764705882353,0.411764705882353,16481.025552,16485.00659704921,16481.025552,16481.821761009844,16481.025552,16481.42365650492,16468.0116,16477.131002947273,8871.52585597676,10589.870835048441,13682.838635670032,16478.130189626158,6.370733606819233,0.0,0.0,0.0,0.0,0.0,0.0,True
